2024-07-04 19:26:46.6256|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\димон\Desktop\Я\РУСАЛ\SocialNet\SocialNetworkSystem\Goods.Social.Network\Goods.System.Social.Network.Microservice.Chats |url: |action: 
2024-07-04 19:28:39.0387|3|WARN|Microsoft.AspNetCore.HttpsPolicy.HttpsRedirectionMiddleware|Failed to determine the https port for redirect. |url: http://localhost/api/Message|action: AddNewMessage
2024-07-04 19:28:39.4754|0|INFO|Goods.System.Social.Network.Microservice.Chats.Controllers.MessageController|Вызван метод AddNewMessage |url: http://localhost/api/Message|action: AddNewMessage
2024-07-04 19:28:39.4754|0|TRACE|DomainServices.Chat.Realization.ChatService|Вызван метод CreateAsync с параметрами: message: Goods.System.Social.Network.DomainModel.Entities.Message |url: http://localhost/api/Message|action: AddNewMessage
2024-07-04 19:28:39.5036|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.ChatRepository|Вызван метод GetAsync с параметрами: id : 1 |url: http://localhost/api/Message|action: AddNewMessage
2024-07-04 19:28:40.3267|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: http://localhost/api/Message|action: AddNewMessage
2024-07-04 19:28:41.6136|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.ChatRepository|Вызван метод Update с параметрами: chatRoom : Goods.System.Social.Network.DomainModel.Entities.ChatRoom |url: http://localhost/api/Message|action: AddNewMessage
2024-07-04 19:28:41.7873|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.MessageRepository|Вызван метод Create с параметрами: message : Goods.System.Social.Network.DomainModel.Entities.Message |url: http://localhost/api/Message|action: AddNewMessage
2024-07-04 19:28:41.9144|0|TRACE|DomainServices.Chat.Realization.InviteService|Вызван метод GetUsersInChatAsync с параметрами: chatId: 1 |url: http://localhost/api/Message|action: AddNewMessage
2024-07-04 19:28:41.9478|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.UserRepository|Вызван метод GetAsync с параметрами: id : 5 |url: http://localhost/api/Message|action: AddNewMessage
2024-07-04 19:28:41.9994|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.UserRepository|Вызван метод GetAsync с параметрами: id : 6 |url: http://localhost/api/Message|action: AddNewMessage
2024-07-04 19:30:20.6010|0|DEBUG|Program|init main |url: |action: 
2024-07-04 19:30:44.8951|0|DEBUG|Program|init main |url: |action: 
2024-07-04 19:30:47.4671|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5289 |url: |action: 
2024-07-04 19:30:47.4736|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-07-04 19:30:47.4736|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-07-04 19:30:47.4736|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\димон\Desktop\Я\РУСАЛ\SocialNet\SocialNetworkSystem\Goods.Social.Network\Goods.System.Social.Network.Microservice.Chats |url: |action: 
